Outlets	Modes	Supercatchment	StreamID
557	1687	9	477
786	2783	9	477
1347	3484	9	477
2734	3125	9	477
300	1422	9	478
557	1687	9	478
814	2784	9	478
2874	2974	9	478
300	1422	9	479
557	1687	9	479
814	2784	9	479
2796	2969	9	479
300	1422	9	480
557	1687	9	480
786	2783	9	480
1347	3509	9	480
2802	3314	9	480
300	1422	9	481
557	1687	9	481
814	2784	9	481
2730	3033	9	481
300	1422	9	482
557	1687	9	482
814	2784	9	482
2730	3010	9	482
2861	3076	9	482
300	1422	9	483
557	1687	9	483
786	2783	9	483
1347	3509	9	483
2842	3517	9	483
276	1422	9	484
557	1687	9	484
786	2783	9	484
1310	2426	9	484
2029	3128	9	484
3283	3452	9	484
276	1422	9	485
557	1687	9	485
786	2783	9	485
1310	2426	9	485
2029	3128	9	485
2870	3400	9	485
300	1422	9	487
557	1687	9	487
786	2783	9	487
1347	3509	9	487
2530	3222	9	487
2938	3437	9	487
3458	3563	9	487
